id,Machine Failure Pred,Probability
137390,0,0.0006068948185251012
137391,0,0.0010566762331116158
137392,0,0.0009003587568566723
137393,0,0.003259252355036373
137394,0,0.0025898590317956862
137395,0,0.0016392706370127763
137396,0,0.0009637101334652448
137397,0,0.002984420049133529
137398,0,0.001421084384494446
137399,0,0.020330043684272527
137400,0,0.0010530964012531248
137401,0,0.006558240339696577
137402,0,0.0014136668310009391
137403,0,0.011202609239516876
137404,0,0.003434284342795851
137405,0,0.003044167335278054
137406,0,0.004255409384778788
137407,0,0.0010430793259815514
137408,0,0.002834153795968964
137409,0,0.007557060230296063
137410,0,0.0037269035354212587
137411,0,0.0012003751855535095
137412,0,0.001150061569108622
137413,0,0.006038889319348169
137414,0,0.0008418715828880992
137415,0,0.0023117901256237685
137416,0,0.0008930197863940414
137417,0,0.00577660333512935
137418,0,0.002112589459111613
137419,0,0.004806215254801364
137420,0,0.0024996680546867786
137421,0,0.0006384803873402377
137422,0,0.002984130213142088
137423,0,0.00839616487868036
137424,0,0.007561264745319292
137425,0,0.002653834985977719
137426,0,0.007999944973092348
137427,0,0.004392285695294176
137428,0,0.0023388985399252086
137429,0,0.001692790278416279
137430,0,0.004153786268518143
137431,0,0.006232516431556871
137432,0,0.001922207591211468
137433,0,0.003219681591047975
137434,0,0.0033502573157771754
137435,0,0.0030296300593671086
137436,0,0.0009735658952887578
137437,1,0.9875450112592783
137438,0,0.0012144389450850844
137439,0,0.0007589716484386367
137440,0,0.0029937104614794776
137441,0,0.005984988918462173
137442,0,0.003594917076419654
137443,0,0.006375638938992357
137444,0,0.0029370736455128794
137445,0,0.0024306384916619145
137446,0,0.004214742795026746
137447,0,0.004223636772120762
137448,0,0.0011445373639942062
137449,0,0.002002847577934442
137450,0,0.0016464354286501591
137451,0,0.0024180638161203135
137452,0,0.0012929915258541428
137453,0,0.0012103262009330255
137454,0,0.0052434174057594315
137455,0,0.0041115383225881885
137456,0,0.002369783169385709
137457,0,0.0015314563741317243
137458,0,0.004593696081547743
137459,0,0.0010444007153443987
137460,0,0.004647888741168398
137461,0,0.004301915847160035
137462,0,0.0022370188407146783
137463,0,0.0067825776078355784
137464,0,0.001209373094770756
137465,0,0.002000075249941628
137466,0,0.0010670266797819152
137467,0,0.011091097586048265
137468,0,0.0027005926928651545
137469,0,0.0005691291792027463
137470,0,0.0021549179749111302
137471,0,0.002814277233433519
137472,0,0.0006466819188032175
137473,0,0.0032622833079081295
137474,0,0.0014301852356079438
137475,0,0.0019333723735499304
137476,0,0.003815721021867125
137477,0,0.0035771333822478255
137478,0,0.01386728263230129
137479,0,0.002440696219577037
137480,0,0.006109202159872815
137481,0,0.001389807365053705
137482,0,0.0015087771784692726
137483,0,0.0012675643001830992
137484,0,0.0014872008061709739
137485,0,0.0006023993222102738
137486,0,0.013252264858986904
137487,0,0.010585956689349599
137488,0,0.0011657952165153964
137489,0,0.0034543477234165484
137490,0,0.007084771399543055
137491,0,0.0027233327834905365
137492,0,0.0011316656869939357
137493,0,0.007205833955005855
137494,0,0.002440521481609565
137495,0,0.0020722208769089604
137496,0,0.0005430742713665146
137497,0,0.002265401616008017
137498,0,0.004027815567293437
137499,0,0.003513134141688757
137500,0,0.0018243280563065547
137501,0,0.0011349757947284366
137502,0,0.0008018316144430595
137503,0,0.00531051274537692
137504,0,0.004227253927239442
137505,0,0.0012260622152259959
137506,0,0.0036855617193642005
137507,0,0.009595789730566398
137508,0,0.0007423828363905159
137509,0,0.0027136979009924375
137510,0,0.0029550814428043136
137511,0,0.0009055890097199088
137512,0,0.0014152364186941538
137513,0,0.003998981950564577
137514,0,0.0015798525510479365
137515,0,0.002598405686858397
137516,0,0.0010485569417937382
137517,0,0.0014927028922939014
137518,0,0.0010250745540257428
137519,0,0.005387769033897179
137520,0,0.0017836154624934512
137521,0,0.0022469802453967394
137522,0,0.0015622170702958337
137523,0,0.003581714345819187
137524,0,0.0030682532791090436
137525,0,0.0016403057364545658
137526,0,0.0018329460321842668
137527,0,0.004744189933378144
137528,0,0.013361267760541036
137529,0,0.0010559757763219078
137530,0,0.0023291473458073105
137531,0,0.007432935203704021
137532,0,0.00207377612572368
137533,0,0.003982070830066299
137534,0,0.0014875693067140268
137535,0,0.0019752516513450885
137536,0,0.00430367467354525
137537,1,0.9817450168483606
137538,0,0.0020257419859887054
137539,0,0.0011434183072081255
137540,0,0.010478481726220904
137541,0,0.0015696989706032597
137542,0,0.002480211765942785
137543,0,0.0028132266383011496
137544,0,0.0021500090360154728
137545,0,0.0009030473396756412
137546,0,0.001464268626828895
137547,0,0.0010266901223644305
137548,0,0.002568725769831916
137549,0,0.0025515576081762367
137550,0,0.003604064395429407
137551,0,0.0016947552093084467
137552,0,0.0018683974117968375
137553,0,0.0010008615276305645
137554,0,0.0043536742010462605
137555,0,0.003760528023634689
137556,0,0.00806235296601296
137557,0,0.002017313804728013
137558,0,0.0019495266499611316
137559,0,8.05156363450419e-05
137560,0,0.0008214335526768256
137561,0,0.0018015634396896195
137562,0,0.006052210369736987
137563,0,0.000885024000143466
137564,0,0.0026459006342031016
137565,0,0.0030191884322026685
137566,0,0.013243576570743197
137567,0,0.0010503923949314092
137568,0,0.0010689156122117539
137569,0,0.0027166004782051352
137570,0,0.0021681904775990098
137571,0,0.001184001253089006
137572,0,0.0015734740125781677
137573,0,0.004891869368018459
137574,0,0.009311523370535583
137575,0,0.0023533651736644557
137576,0,0.002261264790456767
137577,0,0.002472453121257333
137578,0,0.0019771848583349586
137579,0,0.0012709257212139872
137580,0,0.002262359812757683
137581,0,0.0038672992975905137
137582,0,0.005996631468931228
137583,0,0.00084305646643736
137584,0,0.001437704689909067
137585,0,0.0011095380098207015
137586,0,0.004183035002331808
137587,0,0.016989992165883476
137588,0,0.0035237976641615174
137589,0,0.003239923525494366
137590,0,0.011525751609207428
137591,0,0.0017013516501508303
137592,0,0.0020451454904740927
137593,0,0.006476743289051756
137594,0,0.004057640380300677
137595,0,0.0014126781818768297
137596,0,0.0027265797827244927
137597,0,0.0021853025626203436
137598,0,0.002789102084381773
137599,0,0.0029172121662758886
137600,0,0.0014687291280261472
137601,0,0.004106870076483704
137602,0,0.007095263464800374
137603,0,0.0013465148749665825
137604,0,0.0017129443836088692
137605,0,0.006524141029306321
137606,0,0.001271228361201944
137607,0,0.0010893971700178919
137608,0,0.008656334354731919
137609,0,0.0028941877853042664
137610,0,0.0025715390803808047
137611,0,0.004053257590832644
137612,0,0.004126014816295745
137613,0,0.001998035938862381
137614,0,0.0022982492024419187
137615,0,0.006169281193972851
137616,0,0.0018056071095868859
137617,0,0.004164722945128174
137618,0,0.001369022408243646
137619,0,0.0013919278678759237
137620,0,0.00037925745114568833
137621,0,0.0011335681688627516
137622,0,0.004306564996074449
137623,0,0.004435476372445574
137624,0,0.004645800463487207
137625,0,0.004316901456902844
137626,0,0.002036770420779263
137627,0,0.002139652415533416
137628,0,0.002808024414975388
137629,0,0.0006624815114632346
137630,1,0.9869218945944387
137631,0,0.001274603790069439
137632,0,0.006714990484310293
137633,0,0.001846455026982612
137634,0,0.004958161245100616
137635,0,0.0019121766388800092
137636,0,0.007673155484558739
137637,0,0.0027587436124855464
137638,0,0.0012480741649237772
137639,0,0.011270349313477729
137640,0,0.0009745371513610285
137641,0,0.01359892503595295
137642,0,0.007566283851234495
137643,0,0.003261673477362469
137644,0,0.002431735396825278
137645,0,0.003676401949452561
137646,0,0.014911440423849327
137647,0,0.0017190408968598219
137648,0,0.0022577467928689057
137649,0,0.0005697998719059304
137650,0,0.0009541177311679631
137651,0,0.0019012239684399706
137652,0,0.0013774364203486603
137653,0,0.0017768000130423249
137654,0,0.004156877376466265
137655,0,0.002620217848525614
137656,0,0.0012276563337028415
137657,0,0.0020787807531679335
137658,0,0.0013032145672543024
137659,0,0.0015805276034167653
137660,0,0.001168642176246803
137661,0,0.005396800883240204
137662,0,0.0019741486393678263
137663,0,0.0014196689378262765
137664,0,0.012361108639918874
137665,0,0.0010272962537716084
137666,0,0.0009716838171104099
137667,0,0.001226792725549466
137668,0,0.0018661643984794994
137669,0,0.010183072755166367
137670,0,0.001975272618407134
137671,0,0.0012115742223971363
137672,0,0.0028051295806593756
137673,0,0.010889570129336803
137674,0,0.019720324431406762
137675,0,0.0014198451148676543
137676,0,0.007437311725414489
137677,0,0.015191939006870948
137678,0,0.0015584417043614579
137679,0,0.006756292830114299
137680,0,0.0008084962939927437
137681,0,0.000964699612159498
137682,0,0.001426103821020749
137683,0,0.0022567452696266228
137684,0,0.002376859221243806
137685,0,0.0022417608095043153
137686,0,0.004736081333371699
137687,0,0.0021036589665810986
137688,0,0.001022630172328538
137689,0,0.000669521163951243
137690,0,0.0012694006959025894
137691,0,0.010553406798599575
137692,0,0.0033594548154783155
137693,0,0.001087454462682318
137694,0,0.0023990106322764305
137695,0,0.0023074549025680516
137696,0,0.0005484872408103426
137697,0,0.0022525081082420783
137698,0,0.0013858352771843937
137699,0,0.004768671502025924
137700,0,0.002387188326125416
137701,0,0.0018493986687275078
137702,0,0.001063566616657283
137703,0,0.0012772375881675044
137704,0,0.0011422714195097538
137705,0,0.0059104487780597455
137706,0,0.0021647373826968607
137707,0,0.0044224809739971315
137708,0,0.0020071086435648443
137709,0,0.004486860486509897
137710,0,0.001662937973697035
137711,0,0.0021941814854643995
137712,0,0.04206752260982459
137713,0,0.0011238554997519438
137714,0,0.010003251936618477
137715,0,0.002258929342918993
137716,0,0.001053759445771016
137717,0,0.0012630583938872987
137718,0,0.003929946298112782
137719,0,0.010378400667422492
137720,0,0.01122196259364449
137721,0,0.002880369959757076
137722,0,0.0025127382470000936
137723,0,0.002052949457840814
137724,0,0.006530526172039049
137725,0,0.011726946234074932
137726,0,0.002747930313957535
137727,0,0.0089460455007682
137728,0,0.001210985606767458
137729,0,0.004396947410943835
137730,0,0.0008625716515370265
137731,0,0.0012850850153433221
137732,0,0.0027452870956430875
137733,0,0.0017620898050989325
137734,0,0.0008419131016919124
137735,0,0.004512288113000531
137736,0,0.0031721735177422643
137737,0,0.003911086399549283
137738,0,0.0016078786302104104
137739,0,0.0035222574772930805
137740,0,0.004894126623684901
137741,0,0.009273383806289233
137742,0,0.0013632975250710089
137743,0,0.0010197991060582722
137744,0,0.004269243590853521
137745,0,0.001218111777350177
137746,0,0.0014229587541844985
137747,0,0.0014141192394842063
137748,0,0.0015438771768187729
137749,0,0.004689005939077602
137750,0,0.0018629756299148343
137751,0,0.015216240452141155
137752,0,0.0008890240717462069
137753,0,0.002775963115017384
137754,0,0.0101546836723355
137755,0,0.00712784431398401
137756,0,0.002674628441503232
137757,0,0.002702339965454731
137758,0,0.002601185706436937
137759,0,0.0011953356345127898
137760,0,0.003990172539739985
137761,0,0.0019742880382655386
137762,0,0.0014993267083611005
137763,0,0.0017875424332258257
137764,0,0.0018205128075515404
137765,0,0.0030454965283928663
137766,0,0.002226825731001648
137767,0,0.0018973763845641367
137768,0,0.0018647668161105974
137769,0,0.002483634111025581
137770,0,0.002492170415441397
137771,0,0.00047980559458850737
137772,0,0.001597302069754934
137773,0,0.0030586825605947187
137774,0,0.002410292866253411
137775,0,0.0018711094102982627
137776,0,0.0005054923205748858
137777,0,0.002943412564717643
137778,0,0.003439787538255379
137779,0,0.0028563682271333145
137780,0,0.0022631875644605133
137781,0,0.009995796234673764
137782,0,0.0011305303021816988
137783,0,0.00114815945650337
137784,0,0.001293118545160127
137785,0,0.0034756461269594614
137786,0,0.0009975615761011265
137787,0,0.0011652194007478408
137788,0,0.0040160738166935455
137789,0,0.001834216104617898
137790,0,0.004040956369964644
137791,0,0.0016620278990259769
137792,0,0.003427345882472136
137793,0,0.0011414570816118243
137794,0,0.0022314455274477767
137795,0,0.0027320916362092097
137796,0,0.0013909366464414763
137797,0,0.0014523849803227474
137798,0,0.006570659299378881
137799,0,0.003398951597686905
137800,0,0.002571922868132352
137801,0,0.00538029946256196
137802,0,0.0022883207899144645
137803,0,0.000809661559836531
137804,0,0.0009305087389118592
137805,0,0.0015705738246056475
137806,0,0.002013481296185135
137807,0,0.025377462271904752
137808,0,0.005693639122927693
137809,1,0.9973422486185409
137810,0,0.0014042649550952925
137811,0,0.0007295442034392565
137812,0,0.0014909113666834663
137813,0,0.0008356248302665151
137814,0,0.004163637932382982
137815,0,0.0016681758705911257
137816,0,0.0039761259846933785
137817,0,0.01158169319970601
137818,0,0.0019803137335317163
137819,0,0.005535798383535281
137820,0,0.0025276876322469764
137821,0,0.0014453578357436956
137822,0,0.008299330769121472
137823,0,0.0022344408348905
137824,0,0.0009644264278244535
137825,0,0.04081318155066917
137826,0,0.0019526577521621262
137827,0,0.0023754414657595154
137828,0,0.0014564128699364753
137829,0,0.00513378698990599
137830,0,0.005500856317465944
137831,0,0.001669783067365332
137832,0,0.0015862949101350065
137833,0,0.007639610905028123
137834,0,0.004793902360416553
137835,0,0.003899535295497866
137836,0,0.0016998855692423296
137837,0,0.00343686378511321
137838,0,0.0012158556104526822
137839,0,0.0012759614564011223
137840,0,0.0014750987591457116
137841,0,0.00219639199100326
137842,0,0.0005926938262201869
137843,0,0.0069274023790310045
137844,0,0.0035779833195652825
137845,0,0.0032998292295417547
137846,0,0.0009501993873018598
137847,0,0.002339785050337397
137848,0,0.004839678434419826
137849,0,0.003099498398193896
137850,0,0.0015150843368794324
137851,0,0.0028225303635635497
137852,0,9.192968372871207e-05
137853,0,0.0008164906128295047
137854,0,0.006785278612921617
137855,0,0.0014099044954239996
137856,0,0.00261578214929469
137857,0,0.00771779044356454
137858,0,0.0027686571180498003
137859,0,0.0005943463517099267
137860,0,0.005319147509445464
137861,0,0.001192271105883192
137862,0,0.0011930892867614363
137863,0,0.000699978356134243
137864,0,0.012555295013993002
137865,0,0.0014125839863510042
137866,0,0.001799147383401884
137867,0,0.00430572472049682
137868,0,0.0017175003243547573
137869,0,0.0014303265262496118
137870,0,0.004843311124300428
137871,0,0.002025181854571325
137872,0,0.0016877046068527264
137873,0,0.001825645485781237
137874,0,0.001299483329382118
137875,0,0.0006438444798745537
137876,0,0.002212547742771028
137877,0,0.0018762142433343951
137878,0,0.0016614940947482495
137879,0,0.0013834543072383904
137880,0,0.001625409118295733
137881,0,0.0009975027343218864
137882,0,0.0020965482749820924
137883,0,0.0006138106750900131
137884,0,0.00948932276948191
137885,0,0.006911457505786505
137886,0,0.005270984076475976
137887,0,0.015103353152475138
137888,0,0.0034709277367682527
137889,0,0.00919751456700813
137890,0,0.0050682542428659655
137891,0,0.006720258777407021
137892,0,0.0023562900309278003
137893,0,0.006212658559335296
137894,0,0.0004375871372202521
137895,0,0.0019184616379410951
137896,0,0.008816699630965682
137897,0,0.004601152584122572
137898,0,0.011045308693713882
137899,0,0.002518766672874106
137900,0,0.0009066148450670962
137901,0,0.0024939781313525057
137902,0,0.00890157633005065
137903,0,0.004695563979691495
137904,0,0.001413084912602567
137905,0,0.0015041917954802416
137906,0,0.005126599556472384
